time,data,ambient,sensor
4341371.0,22.8125,22.75,tc1
4341421.0,22.8125,22.75,tc1
4341471.0,27.4375,22.75,tc1
4341521.0,26.6875,22.75,tc1
4341571.0,24.375,22.75,tc1
4341621.0,23.625,22.75,tc1
4341671.0,22.0625,22.75,tc1
4341721.0,27.4375,22.75,tc1
4341771.0,25.125,22.75,tc1
4341821.0,23.625,22.75,tc1
4341871.0,22.8125,22.75,tc1
4341921.0,25.9375,22.75,tc1
4341972.0,27.4375,22.75,tc1
4342022.0,25.9375,22.75,tc1
4342072.0,24.375,22.75,tc1
4342122.0,22.0625,22.75,tc1
4342172.0,26.6875,22.75,tc1
4342222.0,27.4375,22.75,tc1
4342272.0,25.125,22.75,tc1
4342322.0,23.625,22.75,tc1
4342372.0,22.0625,22.75,tc1
4342422.0,25.9375,22.75,tc1
4342472.0,27.4375,22.75,tc1
4342522.0,25.9375,22.75,tc1
4342572.0,23.625,22.75,tc1
4342622.0,26.6875,22.75,tc1
4342672.0,27.4375,22.75,tc1
4342722.0,26.6875,22.75,tc1
4342772.0,24.375,22.75,tc1
4342822.0,22.8125,22.75,tc1
4342872.0,22.0625,22.75,tc1
4342922.0,27.4375,22.75,tc1
4342972.0,26.6875,22.75,tc1
4343022.0,25.125,22.75,tc1
4343072.0,22.0625,22.75,tc1
4343122.0,24.375,22.75,tc1
4343172.0,27.5,22.75,tc1
4343222.0,26.0,22.75,tc1
4343272.0,24.4375,22.75,tc1
4343322.0,22.875,22.75,tc1
4343372.0,27.4375,22.75,tc1
4343422.0,26.6875,22.75,tc1
4343472.0,25.125,22.75,tc1
4343522.0,23.625,22.75,tc1
4343572.0,22.0625,22.75,tc1
4343622.0,27.4375,22.75,tc1
4343672.0,27.4375,22.75,tc1
4343722.0,25.9375,22.75,tc1
4343772.0,22.8125,22.75,tc1
4343822.0,23.625,22.75,tc1
4343872.0,27.4375,22.75,tc1
4343922.0,27.4375,22.75,tc1
4343973.0,25.125,22.75,tc1
4344023.0,24.375,22.75,tc1
4344073.0,22.0625,22.75,tc1
4344123.0,27.4375,22.75,tc1
4344173.0,27.4375,22.75,tc1
4344223.0,25.9375,22.75,tc1
4344273.0,22.0625,22.75,tc1
4344323.0,26.6875,22.75,tc1
4344373.0,27.4375,22.75,tc1
4344423.0,26.6875,22.75,tc1
4344473.0,24.375,22.75,tc1
4344523.0,22.8125,22.75,tc1
4344573.0,22.0625,22.75,tc1
4344623.0,27.4375,22.75,tc1
4344673.0,26.6875,22.75,tc1
4344723.0,23.6875,22.75,tc1
4344773.0,22.125,22.75,tc1
4344823.0,26.75,22.75,tc1
4344873.0,27.5,22.75,tc1
4344923.0,25.9375,22.75,tc1
4344973.0,23.625,22.75,tc1
4345023.0,22.0625,22.75,tc1
4345073.0,25.125,22.75,tc1
4345123.0,27.4375,22.75,tc1
4345173.0,25.9375,22.75,tc1
4345223.0,22.8125,22.75,tc1
4345273.0,22.0625,22.75,tc1
4345323.0,27.4375,22.75,tc1
4345373.0,26.6875,22.75,tc1
4345423.0,25.125,22.75,tc1
4345473.0,23.625,22.75,tc1
4345523.0,21.25,22.75,tc1
4345573.0,27.4375,22.75,tc1
4345623.0,26.6875,22.75,tc1
4345673.0,25.125,22.75,tc1
4345723.0,22.0625,22.75,tc1
4345773.0,26.6875,22.75,tc1
4345823.0,26.6875,22.75,tc1
4345873.0,25.9375,22.75,tc1
4345923.0,24.375,22.75,tc1
4345974.0,22.8125,22.75,tc1
4346024.0,26.6875,22.8125,tc1
4346074.0,26.6875,22.8125,tc1
4346124.0,25.125,22.8125,tc1
4346174.0,23.6875,22.8125,tc1
4346224.0,22.125,22.8125,tc1
4346275.0,26.75,22.8125,tc1
4346324.0,26.75,22.8125,tc1
4346374.0,25.1875,22.8125,tc1
4346424.0,23.6875,22.8125,tc1
4346474.0,26.0,22.8125,tc1
4346524.0,27.5,22.8125,tc1
4346574.0,26.0,22.8125,tc1
4346624.0,24.375,22.8125,tc1
4346674.0,22.8125,22.8125,tc1
4346724.0,22.0625,22.8125,tc1
4346774.0,26.6875,22.8125,tc1
4346824.0,26.6875,22.8125,tc1
4346874.0,23.6875,22.8125,tc1
4346924.0,22.875,22.8125,tc1
4346974.0,23.6875,22.8125,tc1
4347024.0,27.5,22.8125,tc1
4347074.0,26.0625,22.8125,tc1
4347125.0,24.5,22.8125,tc1
4347174.0,22.9375,22.8125,tc1
4347224.0,22.1875,22.8125,tc1
4347274.0,26.0,22.8125,tc1
4347324.0,25.1875,22.8125,tc1
4347374.0,23.6875,22.8125,tc1
4347424.0,22.125,22.8125,tc1
4347474.0,26.75,22.8125,tc1
4347524.0,26.75,22.8125,tc1
4347574.0,25.1875,22.8125,tc1
4347624.0,23.6875,22.8125,tc1
4347674.0,22.125,22.8125,tc1
4347724.0,25.1875,22.8125,tc1
4347774.0,26.0,22.8125,tc1
4347824.0,24.4375,22.8125,tc1
4347874.0,22.875,22.8125,tc1
4347924.0,21.3125,22.8125,tc1
4347975.0,27.5,22.8125,tc1
4348025.0,26.75,22.8125,tc1
4348075.0,24.4375,22.8125,tc1
4348125.0,23.6875,22.8125,tc1
4348175.0,27.5,22.8125,tc1
4348225.0,27.5,22.8125,tc1
4348275.0,26.0,22.8125,tc1
4348325.0,23.6875,22.8125,tc1
4348375.0,22.125,22.8125,tc1
4348425.0,24.4375,22.8125,tc1
4348475.0,27.5,22.8125,tc1
4348526.0,26.0,22.8125,tc1
4348576.0,22.8125,22.8125,tc1
4348626.0,21.25,22.8125,tc1
4348676.0,26.6875,22.8125,tc1
4348726.0,25.9375,22.8125,tc1
4348776.0,25.1875,22.8125,tc1
4348826.0,23.6875,22.8125,tc1
4348876.0,21.3125,22.8125,tc1
4348926.0,26.75,22.8125,tc1
4348976.0,26.75,22.8125,tc1
4349026.0,25.1875,22.8125,tc1
4349076.0,22.125,22.8125,tc1
4349126.0,23.6875,22.8125,tc1
4349176.0,26.75,22.8125,tc1
4349226.0,25.9375,22.8125,tc1
4349276.0,24.375,22.8125,tc1
4349326.0,22.8125,22.8125,tc1
4349376.0,21.25,22.8125,tc1
4349426.0,26.75,22.8125,tc1
4349476.0,25.1875,22.8125,tc1
4349526.0,23.6875,22.8125,tc1
4349576.0,22.875,22.8125,tc1
4349626.0,23.6875,22.8125,tc1
4349676.0,27.5,22.8125,tc1
4349726.0,26.0,22.8125,tc1
4349776.0,24.4375,22.8125,tc1
4349826.0,22.125,22.8125,tc1
4349876.0,27.5,22.8125,tc1
4349926.0,26.75,22.8125,tc1
4349976.0,25.1875,22.8125,tc1
4350026.0,23.6875,22.8125,tc1
4350076.0,22.125,22.8125,tc1
4350126.0,26.75,22.8125,tc1
4350176.0,27.5,22.8125,tc1
4350226.0,26.0,22.8125,tc1
4350276.0,22.8125,22.8125,tc1
4350326.0,22.8125,22.8125,tc1
4350376.0,27.4375,22.8125,tc1
4350426.0,27.4375,22.8125,tc1
4350476.0,25.9375,22.8125,tc1
4350526.0,24.4375,22.75,tc1
4350576.0,22.875,22.75,tc1
4350627.0,27.5,22.75,tc1
4350677.0,26.75,22.75,tc1
4350726.0,25.125,22.75,tc1
4350776.0,23.625,22.75,tc1
4350826.0,23.625,22.75,tc1
4350876.0,28.25,22.75,tc1
4350926.0,26.6875,22.75,tc1
4350976.0,25.125,22.75,tc1
4351026.0,22.8125,22.8125,tc1
4351076.0,27.4375,22.8125,tc1
4351126.0,27.5,22.8125,tc1
4351176.0,26.0,22.8125,tc1
4351226.0,24.4375,22.8125,tc1
4351276.0,22.875,22.8125,tc1
4351326.0,24.4375,22.8125,tc1
4351376.0,27.5,22.8125,tc1
4351426.0,26.0,22.8125,tc1
4351476.0,22.875,22.8125,tc1
4351526.0,22.875,22.75,tc1
4351576.0,27.4375,22.75,tc1
4351626.0,27.4375,22.75,tc1
4351676.0,25.9375,22.75,tc1
4351726.0,24.375,22.75,tc1
4351776.0,22.0625,22.75,tc1
4351826.0,27.4375,22.75,tc1
4351876.0,25.9375,22.75,tc1
4351926.0,24.375,22.75,tc1
4351977.0,22.8125,22.75,tc1
4352027.0,22.8125,22.8125,tc1
4352077.0,27.4375,22.8125,tc1
4352127.0,26.6875,22.8125,tc1
4352177.0,24.375,22.8125,tc1
4352227.0,22.8125,22.8125,tc1
4352277.0,25.125,22.8125,tc1
4352327.0,27.4375,22.8125,tc1
4352377.0,26.6875,22.8125,tc1
4352427.0,24.4375,22.8125,tc1
4352477.0,23.6875,22.8125,tc1
4352527.0,23.6875,22.8125,tc1
4352577.0,26.75,22.8125,tc1
4352627.0,26.0,22.8125,tc1
4352677.0,24.4375,22.8125,tc1
4352727.0,22.875,22.8125,tc1
4352777.0,27.5,22.8125,tc1
4352827.0,27.5,22.8125,tc1
4352877.0,26.0,22.8125,tc1
4352928.0,22.875,22.8125,tc1
4352977.0,24.4375,22.8125,tc1
4353027.0,28.3125,22.8125,tc1
4353077.0,26.75,22.8125,tc1
4353127.0,25.1875,22.8125,tc1
4353177.0,23.6875,22.8125,tc1
4353227.0,22.875,22.8125,tc1
4353277.0,27.5,22.8125,tc1
4353327.0,26.6875,22.8125,tc1
4353377.0,23.625,22.8125,tc1
4353427.0,22.8125,22.8125,tc1
4353477.0,25.125,22.8125,tc1
4353527.0,28.3125,22.75,tc1
4353577.0,26.75,22.75,tc1
4353627.0,25.1875,22.75,tc1
4353677.0,23.6875,22.75,tc1
4353727.0,26.75,22.75,tc1
4353777.0,28.3125,22.75,tc1
4353827.0,26.75,22.75,tc1
4353877.0,23.6875,22.75,tc1
4353927.0,22.8125,22.75,tc1
4353978.0,27.4375,22.75,tc1
4354028.0,27.4375,22.75,tc1
4354078.0,25.9375,22.75,tc1
4354128.0,24.375,22.75,tc1
4354178.0,26.75,22.75,tc1
4354228.0,27.5,22.75,tc1
4354278.0,26.75,22.75,tc1
4354328.0,25.1875,22.75,tc1
4354378.0,23.625,22.75,tc1
4354428.0,22.8125,22.75,tc1
4354478.0,28.25,22.75,tc1
4354528.0,26.6875,22.75,tc1
4354578.0,25.125,22.75,tc1
4354628.0,22.8125,22.75,tc1
4354678.0,27.4375,22.75,tc1
4354728.0,27.4375,22.75,tc1
4354778.0,25.9375,22.75,tc1
4354828.0,24.375,22.75,tc1
4354878.0,22.8125,22.75,tc1
4354928.0,27.4375,22.75,tc1
4354978.0,26.6875,22.75,tc1
4355028.0,25.9375,22.8125,tc1
4355079.0,24.375,22.8125,tc1
4355128.0,22.8125,22.8125,tc1
4355178.0,26.6875,22.8125,tc1
4355228.0,26.75,22.8125,tc1
4355278.0,25.1875,22.8125,tc1
4355328.0,22.875,22.8125,tc1
4355378.0,22.875,22.8125,tc1
4355428.0,27.5,22.8125,tc1
4355478.0,26.75,22.8125,tc1
4355528.0,25.1875,22.75,tc1
4355578.0,23.6875,22.75,tc1
4355628.0,22.125,22.75,tc1
4355678.0,26.75,22.75,tc1
4355728.0,25.1875,22.75,tc1
4355778.0,24.4375,22.75,tc1
4355828.0,22.875,22.75,tc1
4355878.0,22.8125,22.75,tc1
4355928.0,26.6875,22.75,tc1
4355979.0,25.9375,22.75,tc1
4356029.0,23.625,22.75,tc1
4356079.0,22.0625,22.75,tc1
4356129.0,26.6875,22.75,tc1
4356179.0,26.6875,22.75,tc1
4356229.0,25.125,22.75,tc1
4356279.0,23.625,22.75,tc1
4356329.0,22.0625,22.75,tc1
4356379.0,25.9375,22.75,tc1
4356429.0,26.6875,22.75,tc1
4356479.0,23.625,22.75,tc1
4356529.0,22.8125,22.8125,tc1
4356579.0,22.0625,22.8125,tc1
4356630.0,26.6875,22.8125,tc1
4356680.0,25.9375,22.8125,tc1
4356730.0,24.375,22.8125,tc1
4356780.0,23.625,22.8125,tc1
4356830.0,22.0625,22.8125,tc1
4356880.0,26.6875,22.8125,tc1
4356930.0,24.4375,22.8125,tc1
4356980.0,23.6875,22.8125,tc1
4357030.0,22.125,22.75,tc1
4357080.0,25.1875,22.75,tc1
4357130.0,26.75,22.75,tc1
4357180.0,25.125,22.75,tc1
4357230.0,23.625,22.75,tc1
4357280.0,22.8125,22.75,tc1
4357330.0,26.6875,22.75,tc1
4357380.0,25.9375,22.75,tc1
4357430.0,25.125,22.75,tc1
4357481.0,23.625,22.75,tc1
4357530.0,22.0625,22.75,tc1
4357580.0,25.125,22.75,tc1
4357630.0,26.6875,22.75,tc1
4357680.0,25.9375,22.75,tc1
4357730.0,23.625,22.75,tc1
4357780.0,24.375,22.75,tc1
4357830.0,26.6875,22.75,tc1
4357880.0,25.9375,22.75,tc1
4357930.0,24.375,22.75,tc1
4357980.0,23.625,22.75,tc1
4358030.0,22.0625,22.75,tc1
4358080.0,27.4375,22.75,tc1
4358130.0,26.6875,22.75,tc1
4358180.0,25.125,22.75,tc1
4358230.0,23.625,22.75,tc1
4358280.0,26.6875,22.75,tc1
4358330.0,26.6875,22.75,tc1
4358380.0,25.9375,22.75,tc1
4358430.0,24.375,22.75,tc1
4358480.0,22.8125,22.75,tc1
4358530.0,22.8125,22.75,tc1
4358580.0,25.9375,22.75,tc1
4358630.0,25.125,22.75,tc1
4358680.0,23.6875,22.75,tc1
4358730.0,22.125,22.75,tc1
4358780.0,25.1875,22.75,tc1
4358830.0,26.75,22.75,tc1
4358880.0,25.125,22.75,tc1
4358930.0,23.625,22.75,tc1
4358980.0,22.0625,22.75,tc1
4359030.0,25.9375,22.75,tc1
4359080.0,25.125,22.75,tc1
4359130.0,24.375,22.75,tc1
4359180.0,22.8125,22.75,tc1
4359230.0,22.0625,22.75,tc1
4359280.0,26.6875,22.75,tc1
4359330.0,26.6875,22.75,tc1
4359380.0,25.125,22.75,tc1
4359430.0,23.625,22.75,tc1
4359480.0,25.9375,22.75,tc1
4359530.0,26.6875,22.75,tc1
4359580.0,25.9375,22.75,tc1
4359632.0,24.375,22.75,tc1
4359680.0,22.8125,22.75,tc1
4359730.0,22.0625,22.75,tc1
4359780.0,26.6875,22.75,tc1
4359830.0,25.9375,22.75,tc1
4359880.0,22.8125,22.75,tc1
4359930.0,22.0625,22.75,tc1
4359981.0,26.6875,22.75,tc1
4360031.0,26.6875,22.75,tc1
4360081.0,25.125,22.75,tc1
4360131.0,23.625,22.75,tc1
4360181.0,22.0625,22.75,tc1
4360231.0,25.125,22.75,tc1
4360281.0,26.6875,22.75,tc1
4360331.0,23.625,22.75,tc1
4360381.0,22.8125,22.75,tc1
4360431.0,22.0625,22.75,tc1
4360481.0,26.6875,22.75,tc1
4360531.0,25.9375,22.8125,tc1
4360581.0,24.375,22.8125,tc1
4360631.0,23.625,22.8125,tc1
4360681.0,22.0625,22.8125,tc1
4360731.0,26.6875,22.8125,tc1
4360781.0,26.6875,22.8125,tc1
4360831.0,23.625,22.8125,tc1
4360881.0,22.8125,22.8125,tc1
4360931.0,24.375,22.8125,tc1
4360981.0,26.6875,22.8125,tc1
4361031.0,26.0,22.75,tc1
4361081.0,24.4375,22.75,tc1
4361131.0,22.875,22.75,tc1
4361181.0,22.125,22.75,tc1
4361231.0,26.75,22.75,tc1
4361281.0,26.0,22.75,tc1
4361331.0,23.6875,22.75,tc1
4361381.0,22.875,22.75,tc1
4361431.0,24.4375,22.75,tc1
4361481.0,26.6875,22.75,tc1
4361531.0,25.9375,22.75,tc1
4361581.0,22.8125,22.75,tc1
4361632.0,22.0625,22.75,tc1
4361681.0,27.4375,22.75,tc1
4361731.0,26.6875,22.75,tc1
4361781.0,25.125,22.75,tc1
4361831.0,23.625,22.75,tc1
4361881.0,22.0625,22.75,tc1
4361931.0,26.6875,22.75,tc1
4361982.0,26.6875,22.75,tc1
4362032.0,25.125,22.75,tc1
4362082.0,22.0625,22.75,tc1
4362132.0,22.8125,22.75,tc1
4362182.0,27.4375,22.75,tc1
4362232.0,25.9375,22.75,tc1
4362282.0,24.375,22.75,tc1
4362332.0,23.625,22.75,tc1
4362382.0,22.0625,22.75,tc1
4362432.0,27.4375,22.75,tc1
4362482.0,26.6875,22.75,tc1
4362532.0,23.625,22.75,tc1
4362582.0,22.0625,22.75,tc1
4362632.0,25.9375,22.75,tc1
4362682.0,27.4375,22.75,tc1
4362732.0,25.9375,22.75,tc1
4362782.0,24.375,22.75,tc1
4362832.0,22.8125,22.75,tc1
4362882.0,25.125,22.75,tc1
4362932.0,25.9375,22.75,tc1
4362982.0,25.125,22.75,tc1
4363032.0,23.625,22.75,tc1
4363082.0,22.0625,22.75,tc1
4363132.0,27.4375,22.75,tc1
4363182.0,26.75,22.75,tc1
4363232.0,25.1875,22.75,tc1
4363282.0,23.6875,22.75,tc1
4363332.0,22.125,22.75,tc1
4363382.0,26.75,22.75,tc1
4363432.0,25.125,22.75,tc1
4363482.0,24.375,22.75,tc1
4363532.0,22.8125,22.75,tc1
4363582.0,22.0625,22.75,tc1
4363632.0,27.5,22.75,tc1
4363682.0,26.75,22.75,tc1
4363732.0,24.4375,22.75,tc1
4363783.0,22.875,22.75,tc1
4363832.0,25.9375,22.75,tc1
4363882.0,27.4375,22.75,tc1
4363932.0,25.9375,22.75,tc1
4363983.0,24.375,22.75,tc1
4364033.0,23.625,22.75,tc1
4364083.0,24.375,22.75,tc1
4364133.0,27.4375,22.75,tc1
4364183.0,26.6875,22.75,tc1
4364233.0,25.125,22.75,tc1
4364283.0,22.875,22.75,tc1
4364333.0,27.5,22.75,tc1
4364383.0,27.5,22.75,tc1
4364433.0,26.0,22.75,tc1
4364483.0,24.375,22.75,tc1
4364533.0,22.8125,22.75,tc1
4364583.0,26.6875,22.75,tc1
4364633.0,27.4375,22.75,tc1
4364683.0,24.4375,22.75,tc1
4364733.0,23.6875,22.75,tc1
4364783.0,22.875,22.75,tc1
4364833.0,28.3125,22.75,tc1
4364883.0,26.75,22.75,tc1
4364933.0,25.125,22.75,tc1
4364983.0,24.375,22.75,tc1
4365033.0,22.0625,22.75,tc1
4365083.0,27.4375,22.75,tc1
4365133.0,26.0,22.75,tc1
4365183.0,24.4375,22.75,tc1
4365233.0,22.875,22.75,tc1
4365283.0,26.0,22.75,tc1
4365333.0,27.5,22.75,tc1
4365383.0,25.9375,22.75,tc1
4365433.0,24.375,22.75,tc1
4365483.0,22.0625,22.75,tc1
4365533.0,26.6875,22.75,tc1
4365583.0,27.5,22.75,tc1
4365633.0,26.0,22.75,tc1
4365683.0,24.4375,22.75,tc1
4365733.0,22.875,22.75,tc1
4365783.0,25.9375,22.75,tc1
4365833.0,27.4375,22.75,tc1
4365883.0,24.375,22.75,tc1
4365934.0,23.625,22.75,tc1
4365984.0,22.0625,22.75,tc1
4366034.0,27.4375,22.75,tc1
4366084.0,26.6875,22.75,tc1
4366135.0,25.125,22.75,tc1
4366185.0,23.625,22.75,tc1
4366235.0,22.0625,22.75,tc1
4366285.0,26.6875,22.75,tc1
4366335.0,26.6875,22.75,tc1
4366385.0,23.625,22.75,tc1
4366435.0,22.8125,22.75,tc1
4366485.0,24.375,22.75,tc1
4366535.0,26.6875,22.8125,tc1
4366585.0,25.9375,22.8125,tc1
4366635.0,24.375,22.8125,tc1
4366685.0,22.8125,22.8125,tc1
4366735.0,27.4375,22.8125,tc1
4366785.0,26.6875,22.8125,tc1
4366835.0,25.9375,22.8125,tc1
4366885.0,23.6875,22.8125,tc1
4366935.0,22.875,22.8125,tc1
4366985.0,24.4375,22.8125,tc1
4367035.0,27.5,22.75,tc1
4367085.0,25.9375,22.75,tc1
4367135.0,22.8125,22.75,tc1
4367185.0,22.0625,22.75,tc1
4367235.0,27.4375,22.75,tc1
4367285.0,27.4375,22.75,tc1
4367335.0,25.125,22.75,tc1
4367385.0,23.625,22.75,tc1
4367435.0,22.0625,22.75,tc1
4367485.0,26.6875,22.75,tc1
4367535.0,27.4375,22.8125,tc1
4367585.0,25.9375,22.8125,tc1
4367635.0,22.0625,22.8125,tc1
4367685.0,22.8125,22.8125,tc1
4367735.0,27.4375,22.8125,tc1
4367785.0,26.6875,22.8125,tc1
4367835.0,24.375,22.8125,tc1
4367885.0,23.625,22.8125,tc1
4367935.0,22.125,22.8125,tc1
4367985.0,27.5,22.8125,tc1
4368035.0,24.4375,22.75,tc1
4368085.0,23.6875,22.75,tc1
4368135.0,22.0625,22.75,tc1
4368186.0,25.125,22.75,tc1
4368235.0,26.6875,22.75,tc1
4368285.0,25.125,22.75,tc1
4368335.0,23.625,22.75,tc1
4368385.0,22.8125,22.75,tc1
4368435.0,25.9375,22.75,tc1
4368485.0,25.9375,22.75,tc1
4368535.0,24.375,22.75,tc1
4368585.0,22.8125,22.75,tc1
4368635.0,22.0625,22.75,tc1
4368685.0,25.125,22.75,tc1
4368735.0,25.9375,22.75,tc1
4368785.0,24.375,22.75,tc1
4368835.0,22.125,22.75,tc1
4368885.0,23.6875,22.75,tc1
4368935.0,26.0,22.75,tc1
4368985.0,25.1875,22.75,tc1
4369035.0,23.625,22.8125,tc1
4369085.0,22.8125,22.8125,tc1
4369135.0,21.25,22.8125,tc1
4369185.0,25.9375,22.8125,tc1
4369235.0,24.4375,22.8125,tc1
4369285.0,23.6875,22.8125,tc1
4369335.0,22.125,22.8125,tc1
4369385.0,24.4375,22.8125,tc1
4369435.0,26.0,22.8125,tc1
4369485.0,25.1875,22.8125,tc1
4369535.0,23.6875,22.75,tc1
4369585.0,22.875,22.75,tc1
4369635.0,25.9375,22.75,tc1
4369685.0,25.9375,22.75,tc1
4369735.0,25.125,22.75,tc1
4369785.0,23.625,22.75,tc1
4369835.0,22.0625,22.75,tc1
4369885.0,25.9375,22.75,tc1
4369935.0,25.9375,22.75,tc1
4369986.0,25.125,22.75,tc1
4370036.0,23.625,22.75,tc1
4370086.0,22.8125,22.75,tc1
4370136.0,25.9375,22.75,tc1
4370186.0,25.9375,22.75,tc1
4370236.0,24.375,22.75,tc1
4370286.0,22.8125,22.75,tc1
4370337.0,22.125,22.75,tc1
4370386.0,26.0,22.75,tc1
4370437.0,25.1875,22.75,tc1
4370486.0,23.6875,22.75,tc1
4370536.0,22.8125,22.75,tc1
4370586.0,22.8125,22.75,tc1
4370636.0,25.9375,22.75,tc1
4370686.0,24.375,22.75,tc1
4370736.0,23.625,22.75,tc1
4370786.0,22.0625,22.75,tc1
4370836.0,24.375,22.75,tc1
4370886.0,25.9375,22.75,tc1
4370936.0,25.125,22.75,tc1
4370986.0,23.625,22.75,tc1
4371036.0,22.8125,22.75,tc1
4371086.0,25.9375,22.75,tc1
4371136.0,25.9375,22.75,tc1
4371186.0,24.4375,22.75,tc1
4371236.0,22.875,22.75,tc1
4371286.0,22.125,22.75,tc1
4371336.0,24.4375,22.75,tc1
4371386.0,25.9375,22.75,tc1
4371436.0,23.625,22.75,tc1
4371486.0,22.8125,22.75,tc1
4371536.0,21.25,22.8125,tc1
4371586.0,26.0,22.8125,tc1
4371636.0,26.0,22.8125,tc1
4371686.0,24.4375,22.8125,tc1
4371736.0,22.125,22.8125,tc1
4371786.0,24.375,22.8125,tc1
4371836.0,25.9375,22.8125,tc1
4371886.0,25.125,22.8125,tc1
4371936.0,23.625,22.8125,tc1
4371987.0,22.0625,22.8125,tc1
4372037.0,23.6875,22.75,tc1
4372087.0,26.0,22.75,tc1
4372137.0,25.1875,22.75,tc1
4372187.0,22.875,22.75,tc1
4372237.0,22.0625,22.75,tc1
4372287.0,25.125,22.75,tc1
4372337.0,25.9375,22.75,tc1
4372387.0,25.125,22.75,tc1
4372437.0,23.625,22.75,tc1
4372487.0,22.0625,22.75,tc1
4372537.0,25.9375,22.75,tc1
4372588.0,25.9375,22.75,tc1
4372637.0,25.125,22.75,tc1
4372687.0,22.8125,22.75,tc1
4372737.0,21.25,22.75,tc1
4372787.0,25.9375,22.75,tc1
4372837.0,25.9375,22.75,tc1
4372887.0,24.375,22.75,tc1
4372937.0,22.8125,22.75,tc1
4372987.0,22.0625,22.75,tc1
4373037.0,25.9375,22.8125,tc1
4373087.0,25.1875,22.8125,tc1
4373137.0,23.6875,22.8125,tc1
4373187.0,22.875,22.8125,tc1
4373237.0,22.125,22.8125,tc1
4373287.0,26.0,22.8125,tc1
4373337.0,25.125,22.8125,tc1
4373387.0,22.8125,22.8125,tc1
4373437.0,22.8125,22.8125,tc1
4373487.0,23.625,22.8125,tc1
4373537.0,26.0,22.8125,tc1
4373587.0,25.1875,22.8125,tc1
4373638.0,23.6875,22.8125,tc1
4373688.0,22.875,22.8125,tc1
